0.3882,0.0495781985,0.0234194406,0.0415485883,0.0491479882,0.0656208581,0.0876579688
0.3884,0.046035439,0.0234088002,0.0415297111,0.0491256583,0.0655910438,0.0876181421
0.3886,0.0415650982,0.0233981852,0.041510879,0.0491033817,0.0655613009,0.0875784108
0.3888,0.0385980846,0.0233875957,0.0414920921,0.0490811586,0.0655316293,0.0875387747
0.389,0.0370371911,0.0233770316,0.0414733502,0.0490589887,0.0655020288,0.0874992336
0.3892,0.0357483521,0.0233664928,0.0414546532,0.0490368721,0.0654724993,0.0874597874
0.3894,0.0339440643,0.0233559793,0.0414360012,0.0490148085,0.0654430407,0.0874204359
0.3896,0.0317523674,0.0233454911,0.041417394,0.048992798,0.0654136529,0.087381179
0.3898,0.0297874576,0.0233350281,0.0413988316,0.0489708404,0.0653843359,0.0873420165
0.39,0.0283547643,0.0233245903,0.0413803139,0.0489489357,0.0653550894,0.0873029484
0.3902,0.0272197721,0.0233141777,0.0413618408,0.0489270838,0.0653259134,0.0872639744
0.3904,0.0258955402,0.0233037902,0.0413434122,0.0489052846,0.0652968078,0.0872250944
0.3906,0.0239703819,0.0232934278,0.0413250282,0.048883538,0.0652677725,0.0871863083
0.3908,0.0213085371,0.0232830904,0.0413066885,0.048861844,0.0652388073,0.0871476159
0.391,0.0181880553,0.023272778,0.0412883933,0.0488402025,0.0652099122,0.087109017
0.3912,0.0152608172,0.0232624906,0.0412701423,0.0488186133,0.065181087,0.0870705117
0.3914,0.0130983784,0.0232522281,0.0412519355,0.0487970765,0.0651523317,0.0870320996
0.3916,0.0117889354,0.0232419905,0.0412337729,0.0487755919,0.0651236461,0.0869937807
0.3918,0.0110774358,0.0232317778,0.0412156544,0.0487541594,0.0650950302,0.0869555548
0.392,0.0106347149,0.0232215898,0.0411975799,0.048732779,0.0650664837,0.0869174218
0.3922,0.0102243056,0.0232114266,0.0411795494,0.0487114506,0.0650380067,0.0868793815
0.3924,0.00983271126,0.0232012882,0.0411615627,0.0486901741,0.0650095991,0.0868414338
0.3926,0.00970237201,0.0231911745,0.0411436199,0.0486689495,0.0649812606,0.0868035785
0.3928,0.0103073955,0.0231810854,0.0411257208,0.0486477766,0.0649529912,0.0867658156
0.393,0.0122385,0.023171021,0.0411078655,0.0486266554,0.0649247909,0.0867281449
0.3932,0.0154767783,0.0231609812,0.0410900537,0.0486055858,0.0648966594,0.0866905662
0.3934,0.0189892543,0.0231509659,0.0410722855,0.0485845678,0.0648685967,0.0866530794
0.3936,0.0219643602,0.0231409751,0.0410545608,0.0485636012,0.0648406028,0.0866156844
0.3938,0.0242898834,0.0231310088,0.0410368796,0.0485426859,0.0648126774,0.086578381
0.394,0.0260320277,0.023121067,0.0410192417,0.048521822,0.0647848206,0.0865411691
0.3942,0.0271507572,0.0231111495,0.0410016471,0.0485010093,0.0647570321,0.0865040486
0.3944,0.0276137736,0.0231012565,0.0409840957,0.0484802477,0.0647293119,0.0864670192
0.3946,0.0275639818,0.0230913878,0.0409665876,0.0484595373,0.0647016599,0.086430081
0.3948,0.0272589984,0.0230815433,0.0409491225,0.0484388778,0.064674076,0.0863932337
0.395,0.0268915827,0.0230717232,0.0409317005,0.0484182692,0.0646465601,0.0863564773
0.3952,0.0265919913,0.0230619272,0.0409143214,0.0483977115,0.064619112,0.0863198115
0.3954,0.0266248983,0.0230521555,0.0408969853,0.0483772045,0.0645917318,0.0862832363
0.3956,0.0274599445,0.0230424079,0.0408796921,0.0483567482,0.0645644192,0.0862467515
0.3958,0.0294802038,0.0230326844,0.0408624416,0.0483363426,0.0645371743,0.086210357
0.396,0.0324850787,0.0230229851,0.0408452339,0.0483159875,0.0645099968,0.0861740527
0.3962,0.035493431,0.0230133097,0.0408280688,0.0482956829,0.0644828867,0.0861378383
0.3964,0.0372659211,0.0230036584,0.0408109464,0.0482754287,0.0644558439,0.0861017139
0.3966,0.037135087,0.0229940311,0.0407938665,0.0482552248,0.0644288683,0.0860656792
0.3968,0.0353168774,0.0229844277,0.0407768291,0.0482350712,0.0644019598,0.0860297342
0.397,0.0326259143,0.0229748483,0.0407598341,0.0482149677,0.0643751183,0.0859938787
0.3972,0.0301967103,0.0229652927,0.0407428814,0.0481949144,0.0643483437,0.0859581125
0.3974,0.0294642952,0.0229557609,0.0407259711,0.0481749111,0.0643216359,0.0859224356
0.3976,0.0315174701,0.022946253,0.040709103,0.0481549577,0.0642949948,0.0858868478
0.3978,0.0356225881,0.0229367688,0.0406922771,0.0481350543,0.0642684204,0.0858513489
0.398,0.0398659877,0.0229273084,0.0406754933,0.0481152007,0.0642419124,0.085815939
0.3982,0.0429066804,0.0229178717,0.0406587515,0.0480953968,0.0642154709,0.0857806177
0.3984,0.044218055,0.0229084586,0.0406420518,0.0480756426,0.0641890957,0.0857453851
0.3986,0.0435820268,0.0228990692,0.0406253939,0.048055938,0.0641627868,0.0857102409
0.3988,0.0407298603,0.0228897034,0.040608778,0.0480362829,0.0641365439,0.0856751851
0.399,0.0356017794,0.0228803612,0.0405922039,0.0480166773,0.0641103671,0.0856402175
0.3992,0.0292426348,0.0228710425,0.0405756715,0.0479971211,0.0640842563,0.085605338
0.3994,0.0240193631,0.0228617473,0.0405591808,0.0479776142,0.0640582113,0.0855705465
0.3996,0.0216615895,0.0228524755,0.0405427318,0.0479581566,0.0640322321,0.0855358428
0.3998,0.0220050714,0.0228432273,0.0405263243,0.0479387482,0.0640063186,0.0855012268
0.4,0.0240929594,0.0228340024,0.0405099584,0.0479193888,0.0639804706,0.0854666984
0.4002,0.0265221343,0.0228248008,0.0404936339,0.0479000785,0.0639546881,0.0854322576
0.4004,0.0275820059,0.0228156227,0.0404773508,0.0478808172,0.063928971,0.085397904
0.4006,0.0265901315,0.0228064678,0.0404611091,0.0478616048,0.0639033192,0.0853636377
0.4008,0.0244935993,0.0227973362,0.0404449087,0.0478424412,0.0638777326,0.0853294585
0.401,0.0225641223,0.0227882278,0.0404287495,0.0478233264,0.0638522111,0.0852953663
0.4012,0.0212895939,0.0227791427,0.0404126314,0.0478042603,0.0638267546,0.0852613609
0.4014,0.0206096217,0.0227700807,0.0403965545,0.0477852429,0.0638013631,0.0852274422
0.4016,0.0204868461,0.0227610418,0.0403805186,0.047766274,0.0637760364,0.0851936102
0.4018,0.0210177368,0.0227520261,0.0403645237,0.0477473536,0.0637507745,0.0851598647
0.402,0.0221035563,0.0227430334,0.0403485698,0.0477284816,0.0637255772,0.0851262056
0.4022,0.0231248422,0.0227340638,0.0403326567,0.047709658,0.0637004445,0.0850926327
0.4024,0.0232534532,0.0227251172,0.0403167845,0.0476908827,0.0636753763,0.0850591459
0.4026,0.0223931886,0.0227161936,0.040300953,0.0476721556,0.0636503725,0.0850257452
0.4028,0.0214656018,0.0227072929,0.0402851623,0.0476534766,0.0636254329,0.0849924304
0.403,0.0216221739,0.0226984152,0.0402694122,0.0476348458,0.0636005576,0.0849592013
0.4032,0.023360394,0.0226895603,0.0402537027,0.047616263,0.0635757464,0.0849260579
0.4034,0.0258887518,0.0226807283,0.0402380338,0.0475977281,0.0635509993,0.0848930001
0.4036,0.027691184,0.0226719191,0.0402224053,0.0475792412,0.0635263161,0.0848600276
0.4038,0.0282099103,0.0226631327,0.0402068173,0.0475608021,0.0635016968,0.0848271405
0.404,0.0279777103,0.022654369,0.0401912697,0.0475424107,0.0634771412,0.0847943386
0.4042,0.0274797555,0.0226456281,0.0401757624,0.0475240671,0.0634526493,0.0847616217
0.4044,0.0265599282,0.0226369099,0.0401602954,0.0475057711,0.0634282211,0.0847289899
0.4046,0.0246886766,0.0226282144,0.0401448685,0.0474875226,0.0634038563,0.0846964428
0.4048,0.0218763765,0.0226195415,0.0401294819,0.0474693217,0.063379555,0.0846639805
0.405,0.0191781381,0.0226108912,0.0401141353,0.0474511682,0.063355317,0.0846316028
0.4052,0.0175036267,0.0226022635,0.0400988288,0.047433062,0.0633311423,0.0845993096
0.4054,0.0165956851,0.0225936583,0.0400835623,0.0474150032,0.0633070307,0.0845671008
0.4056,0.015587735,0.0225850756,0.0400683358,0.0473969917,0.0632829822,0.0845349762
0.4058,0.0136684398,0.0225765154,0.0400531491,0.0473790273,0.0632589968,0.0845029359
0.406,0.0104774283,0.0225679777,0.0400380023,0.0473611101,0.0632350742,0.0844709795
0.4062,0.00644295921,0.0225594624,0.0400228952,0.0473432399,0.0632112145,0.0844391071
0.4064,0.00328715638,0.0225509695,0.0400078279,0.0473254167,0.0631874175,0.0844073185
0.4066,0.00260913019,0.022542499,0.0399928002,0.0473076404,0.0631636832,0.0843756137
0.4068,0.00373700805,0.0225340508,0.0399778122,0.047289911,0.0631400115,0.0843439924
0.407,0.00606226725,0.0225256249,0.0399628638,0.0472722284,0.0631164023,0.0843124546
0.4072,0.0084197124,0.0225172212,0.0399479548,0.0472545926,0.0630928555,0.0842810002
0.4074,0.0102171742,0.0225088399,0.0399330854,0.0472370035,0.063069371,0.084249629
0.4076,0.0115352509,0.0225004807,0.0399182553,0.0472194609,0.0630459487,0.084218341
0.4078,0.0127325321,0.0224921437,0.0399034646,0.047201965,0.0630225887,0.0841871361
0.408,0.0140785383,0.0224838289,0.0398887133,0.0471845155,0.0629992907,0.084156014
0.4082,0.015356035,0.0224755362,0.0398740011,0.0471671125,0.0629760547,0.0841249748
0.4084,0.0159541078,0.0224672656,0.0398593282,0.0471497558,0.0629528807,0.0840940184
0.4086,0.0156221798,0.0224590171,0.0398446945,0.0471324455,0.0629297684,0.0840631445
0.4088,0.0147115058,0.0224507906,0.0398300998,0.0471151814,0.062906718,0.0840323531
0.409,0.0137066453,0.0224425861,0.0398155442,0.0470979635,0.0628837292,0.0840016441
0.4092,0.0129749107,0.0224344036,0.0398010276,0.0470807918,0.062860802,0.0839710174
0.4094,0.0128513224,0.0224262431,0.0397865499,0.0470636661,0.0628379364,0.0839404729
0.4096,0.0132416009,0.0224181045,0.0397721112,0.0470465864,0.0628151321,0.0839100105
0.4098,0.013274646,0.0224099878,0.0397577113,0.0470295527,0.0627923893,0.08387963
0.41,0.0126805966,0.022401893,0.0397433502,0.0470125649,0.0627697077,0.0838493313
0.4102,0.0116106449,0.02239382,0.0397290278,0.046995623,0.0627470873,0.0838191145
0.4104,0.00999528635,0.0223857688,0.0397147442,0.0469787268,0.062724528,0.0837889792
0.4106,0.00783202062,0.0223777394,0.0397004992,0.0469618763,0.0627020298,0.0837589256
0.4108,0.0061529246,0.0223697318,0.0396862927,0.0469450715,0.0626795925,0.0837289533
0.411,0.00667664117,0.0223617458,0.0396721249,0.0469283123,0.0626572162,0.0836990624
0.4112,0.00927859638,0.0223537816,0.0396579955,0.0469115986,0.0626349006,0.0836692527
0.4114,0.0122844347,0.0223458391,0.0396439046,0.0468949304,0.0626126457,0.0836395241
0.4116,0.0145984488,0.0223379182,0.0396298521,0.0468783077,0.0625904516,0.0836098766
0.4118,0.0156376896,0.0223300189,0.039615838,0.0468617303,0.062568318,0.08358031
0.412,0.0151602068,0.0223221413,0.0396018622,0.0468451982,0.0625462448,0.0835508242
0.4122,0.0136548505,0.0223142852,0.0395879246,0.0468287114,0.0625242322,0.0835214191
0.4124,0.0124865928,0.0223064506,0.0395740252,0.0468122698,0.0625022798,0.0834920946
0.4126,0.0126315219,0.0222986375,0.039560164,0.0467958733,0.0624803877,0.0834628506
0.4128,0.0134582808,0.0222908459,0.0395463409,0.0467795219,0.0624585559,0.083433687
0.413,0.0140601933,0.0222830758,0.0395325558,0.0467632155,0.0624367841,0.0834046038
0.4132,0.0141003036,0.0222753271,0.0395188088,0.0467469541,0.0624150724,0.0833756007
0.4134,0.013515782,0.0222675998,0.0395050998,0.0467307376,0.0623934206,0.0833466778
0.4136,0.0122229366,0.0222598939,0.0394914286,0.046714566,0.0623718288,0.0833178348
0.4138,0.0102707251,0.0222522093,0.0394777954,0.0466984391,0.0623502967,0.0832890718
0.414,0.00866452642,0.022244546,0.0394641999,0.046682357,0.0623288244,0.0832603886
0.4142,0.00847598709,0.0222369041,0.0394506423,0.0466663197,0.0623074118,0.083231785
0.4144,0.00880767507,0.0222292834,0.0394371224,0.0466503269,0.0622860587,0.0832032611
0.4146,0.00875534476,0.022221684,0.0394236402,0.0466343787,0.0622647652,0.0831748167
0.4148,0.00798657318,0.0222141057,0.0394101956,0.046618475,0.0622435312,0.0831464517
0.415,0.00645675163,0.0222065487,0.0393967886,0.0466026159,0.0622223565,0.083118166
0.4152,0.00478449331,0.0221990128,0.0393834191,0.0465868011,0.0622012411,0.0830899596
0.4154,0.00404969525,0.0221914981,0.0393700872,0.0465710307,0.0621801849,0.0830618322
0.4156,0.00435668722,0.0221840044,0.0393567927,0.0465553046,0.0621591879,0.0830337839
0.4158,0.00535587797,0.0221765319,0.0393435356,0.0465396227,0.06213825,0.0830058145
0.416,0.00699119562,0.0221690804,0.0393303159,0.0465239851,0.0621173711,0.082977924
0.4162,0.00968046233,0.02216165,0.0393171335,0.0465083915,0.0620965511,0.0829501121
0.4164,0.0135532061,0.0221542406,0.0393039884,0.0464928421,0.06207579,0.0829223789
0.4166,0.0172751487,0.0221468521,0.0392908805,0.0464773367,0.0620550877,0.0828947243
0.4168,0.0196698686,0.0221394846,0.0392778097,0.0464618753,0.0620344441,0.0828671481
0.417,0.0209907513,0.0221321381,0.0392647762,0.0464464579,0.0620138592,0.0828396502
0.4172,0.0218713765,0.0221248124,0.0392517797,0.0464310843,0.0619933329,0.0828122307
0.4174,0.022528329,0.0221175076,0.0392388203,0.0464157545,0.0619728651,0.0827848892
0.4176,0.0228619707,0.0221102237,0.0392258978,0.0464004685,0.0619524557,0.0827576259
0.4178,0.0229491934,0.0221029607,0.0392130124,0.0463852263,0.0619321047,0.0827304405
0.418,0.0233246304,0.0220957184,0.0392001638,0.0463700277,0.061911812,0.082703333
0.4182,0.0247283006,0.0220884969,0.0391873521,0.0463548727,0.0618915775,0.0826763033
0.4184,0.0274895325,0.0220812962,0.0391745773,0.0463397613,0.0618714012,0.0826493513
0.4186,0.0306809919,0.0220741162,0.0391618392,0.0463246933,0.061851283,0.0826224769
0.4188,0.0322491458,0.0220669569,0.0391491379,0.0463096689,0.0618312228,0.08259568
0.419,0.0311115127,0.0220598183,0.0391364733,0.0462946879,0.0618112206,0.0825689606
0.4192,0.028311843,0.0220527004,0.0391238453,0.0462797502,0.0617912763,0.0825423185
0.4194,0.0255534923,0.0220456031,0.0391112539,0.0462648558,0.0617713898,0.0825157536
0.4196,0.0237261908,0.0220385264,0.0390986991,0.0462500047,0.0617515611,0.0824892659
0.4198,0.0230282664,0.0220314703,0.0390861809,0.0462351968,0.06173179,0.0824628552
0.42,0.0234931828,0.0220244348,0.0390736991,0.046220432,0.0617120766,0.0824365215
0.4202,0.0250207959,0.0220174198,0.0390612537,0.0462057104,0.0616924207,0.0824102647
0.4204,0.0271540752,0.0220104253,0.0390488448,0.0461910318,0.0616728223,0.0823840847
0.4206,0.0291384513,0.0220034513,0.0390364722,0.0461763962,0.0616532813,0.0823579814
0.4208,0.0301909523,0.0219964978,0.0390241359,0.0461618036,0.0616337977,0.0823319547
0.421,0.0298159191,0.0219895648,0.0390118359,0.0461472539,0.0616143714,0.0823060045
0.4212,0.0280921153,0.0219826521,0.0389995722,0.046132747,0.0615950023,0.0822801307
0.4214,0.0256488196,0.0219757599,0.0389873446,0.0461182829,0.0615756903,0.0822543333
0.4216,0.0232873793,0.021968888,0.0389751531,0.0461038616,0.0615564354,0.0822286122
0.4218,0.0215742921,0.0219620365,0.0389629978,0.0460894831,0.0615372376,0.0822029672
0.422,0.0206506779,0.0219552053,0.0389508785,0.0460751471,0.0615180967,0.0821773984
0.4222,0.0203336239,0.0219483944,0.0389387953,0.0460608538,0.0614990127,0.0821519055
0.4224,0.0204247061,0.0219416038,0.038926748,0.046046603,0.0614799855,0.0821264886
0.4226,0.0209188628,0.0219348334,0.0389147367,0.0460323948,0.0614610151,0.0821011474
0.4228,0.0220131673,0.0219280833,0.0389027613,0.046018229,0.0614421014,0.082075882
0.423,0.0240110511,0.0219213534,0.0388908217,0.0460041057,0.0614232444,0.0820506923
0.4232,0.0270954895,0.0219146437,0.038878918,0.0459900247,0.0614044439,0.0820255782
0.4234,0.0311088681,0.0219079542,0.03886705,0.045975986,0.0613856999,0.0820005395
0.4236,0.0356392439,0.0219012848,0.0388552178,0.0459619897,0.0613670124,0.0819755762
0.4238,0.0401814428,0.0218946355,0.0388434213,0.0459480355,0.0613483812,0.0819506883
0.424,0.044162422,0.0218880063,0.0388316604,0.0459341235,0.0613298064,0.0819258755
0.4242,0.0470406858,0.0218813972,0.0388199352,0.0459202537,0.0613112878,0.081901138
0.4244,0.048539172,0.0218748082,0.0388082455,0.0459064259,0.0612928255,0.0818764755
0.4246,0.0488061452,0.0218682392,0.0387965914,0.0458926402,0.0612744192,0.0818518879
0.4248,0.0483422904,0.0218616902,0.0387849727,0.0458788965,0.061256069,0.0818273753
0.425,0.0477592253,0.0218551612,0.0387733896,0.0458651948,0.0612377749,0.0818029375
0.4252,0.0475495849,0.0218486521,0.0387618419,0.0458515349,0.0612195366,0.0817785745
0.4254,0.0479919205,0.021842163,0.0387503295,0.0458379169,0.0612013543,0.081754286
0.4256,0.0492045377,0.0218356939,0.0387388525,0.0458243407,0.0611832278,0.0817300722
0.4258,0.0512568362,0.0218292446,0.0387274108,0.0458108063,0.061165157,0.0817059328
0.426,0.0541641213,0.0218228152,0.0387160044,0.0457973136,0.061147142,0.0816818679
0.4262,0.0576017256,0.0218164057,0.0387046332,0.0457838625,0.0611291826,0.0816578773
0.4264,0.0604419972,0.021810016,0.0386932972,0.0457704531,0.0611112788,0.0816339609
0.4266,0.0607867834,0.0218036461,0.0386819963,0.0457570853,0.0610934305,0.0816101187
0.4268,0.0571640697,0.021797296,0.0386707306,0.045743759,0.0610756376,0.0815863506
0.427,0.0501880058,0.0217909657,0.0386594999,0.0457304742,0.0610579002,0.0815626565
0.4272,0.04268859,0.0217846551,0.0386483043,0.0457172309,0.0610402181,0.0815390363
0.4274,0.0374546035,0.0217783643,0.0386371437,0.0457040289,0.0610225913,0.08151549
0.4276,0.035376348,0.0217720931,0.038626018,0.0456908683,0.0610050197,0.0814920174
0.4278,0.0359736818,0.0217658417,0.0386149273,0.0456777491,0.0609875033,0.0814686185
0.428,0.0380537646,0.0217596099,0.0386038715,0.0456646711,0.0609700419,0.0814452933
0.4282,0.0400163388,0.0217533978,0.0385928505,0.0456516343,0.0609526357,0.0814220415
0.4284,0.0409166034,0.0217472053,0.0385818643,0.0456386388,0.0609352844,0.0813988632
0.4286,0.0410170176,0.0217410324,0.0385709129,0.0456256843,0.060917988,0.0813757584
0.4288,0.0408298521,0.0217348791,0.0385599963,0.045612771,0.0609007466,0.0813527268
0.429,0.0400633626,0.0217287453,0.0385491144,0.0455998987,0.0608835599,0.0813297684
0.4292,0.0375924344,0.0217226311,0.0385382671,0.0455870675,0.060866428,0.0813068832
0.4294,0.0325520376,0.0217165364,0.0385274545,0.0455742772,0.0608493508,0.081284071
0.4296,0.0256688567,0.0217104612,0.0385166765,0.0455615278,0.0608323282,0.0812613319
0.4298,0.0190794204,0.0217044055,0.038505933,0.0455488193,0.0608153603,0.0812386656
0.43,0.0145664612,0.0216983693,0.0384952241,0.0455361517,0.0607984468,0.0812160722
0.4302,0.0125360688,0.0216923525,0.0384845496,0.0455235248,0.0607815878,0.0811935516
0.4304,0.0123745139,0.0216863551,0.0384739096,0.0455109387,0.0607647833,0.0811711037
0.4306,0.0129102978,0.0216803771,0.0384633041,0.0454983934,0.0607480331,0.0811487284
0.4308,0.0132263408,0.0216744185,0.0384527329,0.0454858887,0.0607313372,0.0811264256
0.431,0.0130976303,0.0216684793,0.038442196,0.0454734246,0.0607146956,0.0811041953
0.4312,0.0124888657,0.0216625594,0.0384316935,0.0454610011,0.0606981082,0.0810820374
0.4314,0.0111484688,0.0216566588,0.0384212253,0.0454486182,0.0606815749,0.0810599518
0.4316,0.00884602317,0.0216507776,0.0384107913,0.0454362758,0.0606650957,0.0810379385
0.4318,0.00648364968,0.0216449156,0.0384003915,0.0454239739,0.0606486705,0.0810159973
0.432,0.00539094853,0.0216390729,0.0383900259,0.0454117123,0.0606322993,0.0809941283
0.4322,0.0051512092,0.0216332494,0.0383796944,0.0453994912,0.060615982,0.0809723312
0.4324,0.00513357429,0.0216274451,0.0383693971,0.0453873104,0.0605997186,0.0809506062
0.4326,0.00527386667,0.0216216601,0.0383591338,0.0453751699,0.060583509,0.080928953
0.4328,0.0061033912,0.0216158942,0.0383489045,0.0453630697,0.0605673532,0.0809073716
0.433,0.00841189866,0.0216101475,0.0383387093,0.0453510097,0.060551251,0.080885862
0.4332,0.0113660557,0.02160442,0.038328548,0.0453389899,0.0605352026,0.080864424
0.4334,0.0134558878,0.0215987116,0.0383184206,0.0453270102,0.0605192077,0.0808430577
0.4336,0.0143678763,0.0215930223,0.0383083272,0.0453150706,0.0605032663,0.0808217628
0.4338,0.0142768008,0.0215873521,0.0382982676,0.0453031711,0.0604873785,0.0808005395
0.434,0.0135481216,0.0215817009,0.0382882419,0.0452913117,0.0604715441,0.0807793875
0.4342,0.0130812515,0.0215760688,0.03827825,0.0452794922,0.0604557631,0.0807583068
0.4344,0.0147666918,0.0215704558,0.0382682918,0.0452677126,0.0604400354,0.0807372974
0.4346,0.0200806605,0.0215648617,0.0382583674,0.045255973,0.060424361,0.0807163592
0.4348,0.0272383232,0.0215592867,0.0382484767,0.0452442733,0.0604087399,0.080695492
0.435,0.0336834299,0.0215537307,0.0382386197,0.0452326133,0.0603931719,0.0806746959
0.4352,0.0381487294,0.0215481936,0.0382287963,0.0452209932,0.060377657,0.0806539708
0.4354,0.0403785972,0.0215426754,0.0382190065,0.0452094128,0.0603621953,0.0806333166
0.4356,0.0406761655,0.0215371762,0.0382092503,0.0451978721,0.0603467865,0.0806127332
0.4358,0.0395934197,0.0215316959,0.0381995276,0.0451863711,0.0603314308,0.0805922206
0.436,0.0378878776,0.0215262344,0.0381898384,0.0451749098,0.0603161279,0.0805717787
0.4362,0.0366719133,0.0215207919,0.0381801827,0.045163488,0.060300878,0.0805514074
0.4364,0.0373491884,0.0215153681,0.0381705605,0.0451521059,0.0602856808,0.0805311067
0.4366,0.040867814,0.0215099633,0.0381609717,0.0451407632,0.0602705365,0.0805108765
0.4368,0.0468452602,0.0215045772,0.0381514162,0.04512946,0.0602554448,0.0804907167
0.437,0.0537537346,0.02149921,0.0381418941,0.0451181963,0.0602404059,0.0804706273
0.4372,0.0597435827,0.0214938615,0.0381324054,0.045106972,0.0602254195,0.0804506082
0.4374,0.0633401534,0.0214885318,0.0381229499,0.0450957871,0.0602104858,0.0804306593
0.4376,0.0639262749,0.0214832208,0.0381135277,0.0450846415,0.0601956046,0.0804107806
0.4378,0.0618590295,0.0214779286,0.0381041387,0.0450735352,0.0601807758,0.080390972
0.438,0.0581493892,0.021472655,0.0380947829,0.0450624682,0.0601659995,0.0803712334
0.4382,0.0539671706,0.0214674002,0.0380854603,0.0450514405,0.0601512756,0.0803515648
0.4384,0.0503143787,0.0214621641,0.0380761708,0.0450404519,0.0601366039,0.0803319661
0.4386,0.0479281447,0.0214569466,0.0380669144,0.0450295025,0.0601219846,0.0803124373
0.4388,0.0472034377,0.0214517477,0.0380576911,0.0450185922,0.0601074175,0.0802929782
0.439,0.0480058884,0.0214465675,0.0380485008,0.045007721,0.0600929026,0.0802735888
0.4392,0.0495455893,0.0214414059,0.0380393435,0.0449968888,0.0600784399,0.0802542691
0.4394,0.0505919787,0.0214362629,0.0380302193,0.0449860957,0.0600640292,0.080235019
0.4396,0.0500556588,0.0214311384,0.038021128,0.0449753415,0.0600496706,0.0802158384
0.4398,0.0475321562,0.0214260325,0.0380120696,0.0449646263,0.060035364,0.0801967273
0.44,0.0432964899,0.0214209452,0.0380030441,0.04495395,0.0600211094,0.0801776856
0.4402,0.0377577065,0.0214158764,0.0379940514,0.0449433126,0.0600069066,0.0801587132
0.4404,0.0309609325,0.021410826,0.0379850916,0.044932714,0.0599927557,0.0801398101
0.4406,0.0228490999,0.0214057942,0.0379761647,0.0449221543,0.0599786566,0.0801209762
0.4408,0.015714722,0.0214007809,0.0379672704,0.0449116333,0.0599646093,0.0801022115
0.441,0.0153942232,0.021395786,0.037958409,0.044901151,0.0599506138,0.0800835158
0.4412,0.0181693812,0.0213908095,0.0379495802,0.0448907074,0.0599366698,0.0800648892
0.4414,0.0212378578,0.0213858515,0.0379407842,0.0448803026,0.0599227776,0.0800463315
0.4416,0.0238775542,0.0213809119,0.0379320208,0.0448699363,0.0599089369,0.0800278428
0.4418,0.0253328059,0.0213759907,0.03792329,0.0448596087,0.0598951477,0.0800094229
0.442,0.0251429016,0.0213710879,0.0379145919,0.0448493196,0.0598814101,0.0799910718
0.4422,0.0238675688,0.0213662034,0.0379059263,0.044839069,0.0598677238,0.0799727894
0.4424,0.0226742818,0.0213613373,0.0378972933,0.044828857,0.059854089,0.0799545757
0.4426,0.0222094307,0.0213564895,0.0378886928,0.0448186834,0.0598405056,0.0799364306
0.4428,0.022278599,0.02135166,0.0378801247,0.0448085483,0.0598269735,0.0799183541
0.443,0.0223815318,0.0213468488,0.0378715892,0.0447984515,0.0598134926,0.079900346
0.4432,0.0223623848,0.0213420559,0.0378630861,0.0447883932,0.059800063,0.0798824064
0.4434,0.0225177308,0.0213372813,0.0378546154,0.0447783731,0.0597866846,0.0798645351
0.4436,0.0230687803,0.0213325249,0.037846177,0.0447683914,0.0597733573,0.0798467322
0.4438,0.0236423622,0.0213277867,0.0378377711,0.0447584479,0.0597600811,0.0798289975
0.444,0.0235515053,0.0213230668,0.0378293974,0.0447485427,0.0597468559,0.0798113311
0.4442,0.0228063098,0.0213183651,0.0378210561,0.0447386757,0.0597336818,0.0797937327
0.4444,0.0223546279,0.0213136816,0.037812747,0.0447288468,0.0597205586,0.0797762025
0.4446,0.0232838703,0.0213090162,0.0378044701,0.0447190561,0.0597074864,0.0797587403
0.4448,0.0260013586,0.021304369,0.0377962255,0.0447093036,0.0596944651,0.079741346
0.445,0.0293532874,0.02129974,0.0377880131,0.0446995891,0.0596814945,0.0797240197
0.4452,0.0312410446,0.0212951291,0.0377798328,0.0446899126,0.0596685748,0.0797067612
0.4454,0.0311631252,0.0212905363,0.0377716847,0.0446802741,0.0596557059,0.0796895706
0.4456,0.0304576909,0.0212859616,0.0377635687,0.0446706737,0.0596428876,0.0796724477
0.4458,0.0304854414,0.0212814049,0.0377554848,0.0446611112,0.0596301201,0.0796553924
0.446,0.0317925379,0.0212768664,0.0377474329,0.0446515866,0.0596174032,0.0796384048
0.4462,0.034072899,0.0212723459,0.0377394131,0.0446420999,0.0596047368,0.0796214848
0.4464,0.0364653551,0.0212678435,0.0377314253,0.0446326511,0.059592121,0.0796046324
0.4466,0.0385306906,0.021263359,0.0377234694,0.0446232401,0.0595795558,0.0795878474
0.4468,0.0404615408,0.0212588926,0.0377155455,0.0446138669,0.059567041,0.0795711298
0.447,0.0422854948,0.0212544442,0.0377076536,0.0446045314,0.0595545766,0.0795544796
0.4472,0.0435406447,0.0212500138,0.0376997935,0.0445952337,0.0595421626,0.0795378966
0.4474,0.0435745145,0.0212456013,0.0376919653,0.0445859738,0.059529799,0.079521381
0.4476,0.0419200296,0.0212412068,0.037684169,0.0445767515,0.0595174856,0.0795049325
0.4478,0.0384432449,0.0212368302,0.0376764045,0.0445675668,0.0595052226,0.0794885512
0.448,0.0336097108,0.0212324716,0.0376686718,0.0445584198,0.0594930097,0.079472237
0.4482,0.0289479651,0.0212281309,0.0376609709,0.0445493103,0.0594808471,0.0794559899
0.4484,0.0259938305,0.0212238081,0.0376533017,0.0445402385,0.0594687346,0.0794398097
