0.3432,0.015883945,0.0300969496,0.0178616253
0.3434,0.014042401,0.0300696875,0.0178496648
0.3436,0.0120897557,0.0299893786,0.0178377302
0.3438,0.0103151657,0.0299144071,0.0178258216
0.344,0.00890267285,0.0298676358,0.0178139389
0.3442,0.00770473788,0.029809875,0.017802082
0.3444,0.00637040154,0.029772283,0.0177902509
0.3446,0.00458834456,0.0297105595,0.0177784454
0.3448,0.00253952668,0.0296451999,0.0177666656
0.345,0.00133733278,0.0296124451,0.0177549115
0.3452,0.00138357034,0.0295297827,0.0177431829
0.3454,0.00336493789,0.0293683267,0.0177314798
0.3456,0.00884618307,0.029232189,0.0177198021
0.3458,0.0185433227,0.029232189,0.0177081499
0.346,0.0300529222,0.029232189,0.017696523
0.3462,0.0393382199,0.029232189,0.0176849214
0.3464,0.0445789096,0.029232189,0.017673345
0.3466,0.0472718937,0.029232189,0.0176617939
0.3468,0.0503187157,0.029232189,0.0176502679
0.347,0.0554231419,0.029232189,0.0176387669
0.3472,0.0614149566,0.029232189,0.0176272911
0.3474,0.0649423082,0.029232189,0.0176158402
0.3476,0.0642769672,0.029232189,0.0176044142
0.3478,0.0615861203,0.029232189,0.0175930132
0.348,0.0605456786,0.029232189,0.017581637
0.3482,0.0630419454,0.029232189,0.0175702856
0.3484,0.067375504,0.029232189,0.0175589589
0.3486,0.068093987,0.029232189,0.017547657
0.3488,0.0607724452,0.029232189,0.0175363796
0.349,0.0480527059,0.029232189,0.0175251269
0.3492,0.0375065503,0.0292157119,0.0175138987
0.3494,0.0324894328,0.0290341488,0.017502695
0.3496,0.0312741165,0.028748877,0.0174915158
0.3498,0.0314705975,0.0286121278,0.017480361
0.35,0.0308406685,0.0285328949,0.0174692305
0.3502,0.0286182455,0.028407272,0.0174581243
0.3504,0.0265773143,0.0282955525,0.0174470424
0.3506,0.026118932,0.0282173563,0.0174359846
0.3508,0.0267636934,0.0281481639,0.0174249511
0.351,0.02740778,0.0280670768,0.0174139416
0.3512,0.0270455745,0.0279634859,0.0174029563
0.3514,0.0253371978,0.0278390803,0.0173919949
0.3516,0.0229977392,0.0277852667,0.0173810575
0.3518,0.0212061142,0.027742949,0.017370144
0.352,0.0205299672,0.0276582623,0.0173592544
0.3522,0.0207081776,0.0276103565,0.0173483887
0.3524,0.0211679741,0.0275944727,0.0173375467
0.3526,0.0214687098,0.0275729938,0.0173267284
0.3528,0.0214838341,0.0275445045,0.0173159339
0.353,0.0213620159,0.0275171024,0.0173051629
0.3532,0.021338085,0.0274995696,0.0172944156
0.3534,0.0215363263,0.0274787882,0.0172836918
0.3536,0.0219009445,0.0274787882,0.0172729916
0.3538,0.0222777876,0.0274787882,0.0172623148
0.354,0.022544535,0.0274787882,0.0172516614
0.3542,0.022665791,0.0274736851,0.0172410313
0.3544,0.0226522663,0.0274637796,0.0172304246
0.3546,0.0224949356,0.0274637796,0.0172198412
0.3548,0.022138262,0.0274637796,0.017209281
0.355,0.0214999367,0.0274637796,0.017198744
0.3552,0.0205049579,0.0274637796,0.0171882301
0.3554,0.0191045492,0.0274637796,0.0171777393
0.3556,0.0172832099,0.0274637796,0.0171672716
0.3558,0.0150738942,0.0274637796,0.0171568269
0.356,0.0125798197,0.0274637796,0.0171464052
0.3562,0.00998087977,0.0274338623,0.0171360064
0.3564,0.00751901138,0.027385165,0.0171256304
0.3566,0.00547543414,0.027349221,0.0171152773
0.3568,0.00409910048,0.0273328348,0.017104947
0.357,0.0034164964,0.0273221846,0.0170946394
0.3572,0.00319191957,0.027286795,0.0170843545
0.3574,0.00316257796,0.0272393853,0.0170740923
0.3576,0.00315489991,0.0272091175,0.0170638527
0.3578,0.00312558721,0.0271746101,0.0170536357
0.358,0.00325540205,0.0271096253,0.0170434412
0.3582,0.00414807152,0.0270635874,0.0170332692
0.3584,0.00695625691,0.0270521279,0.0170231196
0.3586,0.0115098021,0.0269685786,0.0170129924
0.3588,0.0154759644,0.026863885,0.0170028876
0.359,0.0177034149,0.0267999403,0.0169928051
0.3592,0.0185044841,0.0267437308,0.0169827449
0.3594,0.0186177251,0.0267235815,0.0169727069
0.3596,0.0186584681,0.0266741466,0.0169626912
0.3598,0.0190106575,0.0266084448,0.0169526975
0.36,0.0197896125,0.0265910614,0.016942726
0.3602,0.0208091935,0.0265837229,0.0169327765
0.3604,0.0217269714,0.0265686212,0.0169228491
0.3606,0.022184877,0.0265410313,0.0169129436
0.3608,0.0217721618,0.0265152748,0.0169030601
0.361,0.0200235905,0.0265010146,0.0168931985
0.3612,0.0166379008,0.0264202597,0.0168833587
0.3614,0.0118783179,0.0263390352,0.0168735408
0.3616,0.00714110965,0.0262250485,0.0168637446
0.3618,0.00483645978,0.0260754798,0.0168539702
0.362,0.00518769636,0.0259791162,0.0168442175
0.3622,0.00726608201,0.0259791162,0.0168344864
0.3624,0.0100163012,0.0259791162,0.016824777
0.3626,0.0124652381,0.0259791162,0.0168150891
0.3628,0.0140209923,0.0259791162,0.0168054228
0.363,0.0144588023,0.0259791162,0.016795778
0.3632,0.0139522729,0.0259791162,0.0167861546
0.3634,0.0130182511,0.0259791162,0.0167765526
0.3636,0.0124467193,0.0259791162,0.0167669721
0.3638,0.01325894,0.0259791162,0.0167574128
0.364,0.016254477,0.0259108725,0.0167478749
0.3642,0.0210713303,0.025892146,0.0167383582
0.3644,0.0265084152,0.025847026,0.0167288628
0.3646,0.0314384099,0.0257620046,0.0167193885
0.3648,0.0348824522,0.025717066,0.0167099354
0.365,0.0361657358,0.025590034,0.0167005034
0.3652,0.0354346847,0.0254009214,0.0166910924
0.3654,0.033858091,0.0253088332,0.0166817025
0.3656,0.0330806474,0.0251871859,0.0166723336
0.3658,0.0343075577,0.0250416946,0.0166629856
0.366,0.0374202763,0.0249607338,0.0166536586
0.3662,0.0408310694,0.0248103291,0.0166443524
0.3664,0.0429513569,0.0246563376,0.016635067
0.3666,0.0435640556,0.0245790944,0.0166258025
0.3668,0.0433957836,0.0245138948,0.0166165587
0.367,0.0429215053,0.0244298742,0.0166073357
0.3672,0.0417410222,0.0244298742,0.0165981333
0.3674,0.0389769616,0.0244298742,0.0165889516
0.3676,0.0346074892,0.0244298742,0.0165797905
0.3678,0.0302216254,0.0244298742,0.01657065
0.368,0.0276069395,0.0244298742,0.01656153
0.3682,0.0270586814,0.0244298742,0.0165524306
0.3684,0.0275091775,0.0244298742,0.0165433516
0.3686,0.0274676147,0.0244298742,0.016534293
0.3688,0.0263311649,0.0244298742,0.0165252548
0.369,0.0249319817,0.0244298742,0.016516237
0.3692,0.0243661491,0.0244298742,0.0165072395
0.3694,0.0249894859,0.0244298742,0.0164982623
0.3696,0.0263469055,0.0243375712,0.0164893053
0.3698,0.0273358919,0.0242994383,0.0164803686
0.37,0.0270684935,0.024275508,0.016471452
0.3702,0.0259262048,0.024275508,0.0164625556
0.3704,0.0250939032,0.024275508,0.0164536792
0.3706,0.0254646449,0.024275508,0.016444823
0.3708,0.0273297777,0.024275508,0.0164359868
0.371,0.0301074464,0.024275508,0.0164271706
0.3712,0.0321174612,0.0242994383,0.0164183743
0.3714,0.0318865304,0.0243375712,0.016409598
0.3716,0.0296640106,0.0243375712,0.0164008416
0.3718,0.0268361872,0.0243375712,0.016392105
0.372,0.0245341903,0.0243375712,0.0163833883
0.3722,0.0232914608,0.0243375712,0.0163746913
0.3724,0.023245417,0.0243375712,0.0163660141
0.3726,0.0238999745,0.0243375712,0.0163573567
0.3728,0.0243089932,0.0243375712,0.0163487189
0.373,0.0242013057,0.0243375712,0.0163401007
0.3732,0.0239169861,0.0243375712,0.0163315022
0.3734,0.0236013034,0.0243375712,0.0163229233
0.3736,0.022850218,0.0243375712,0.0163143639
0.3738,0.0208593853,0.0243375712,0.0163058241
0.374,0.0176941682,0.0243375712,0.0162973037
0.3742,0.0153884168,0.0243375712,0.0162888028
0.3744,0.014946846,0.0243375712,0.0162803213
0.3746,0.0152327724,0.0243375712,0.0162718591
0.3748,0.0149262875,0.0243375712,0.0162634164
0.375,0.0130247661,0.0243375712,0.0162549929
0.3752,0.00943528221,0.0243375712,0.0162465887
0.3754,0.0054668837,0.0243375712,0.0162382038
0.3756,0.00365365841,0.0243375712,0.0162298381
0.3758,0.00675438021,0.0243375712,0.0162214916
0.376,0.0162273925,0.0243375712,0.0162131642
0.3762,0.0240905193,0.0243375712,0.016204856
0.3764,0.0284597796,0.0243375712,0.0161965668
0.3766,0.0300864528,0.0243375712,0.0161882967
0.3768,0.0303021412,0.0243375712,0.0161800456
0.377,0.029925835,0.0243375712,0.0161718135
0.3772,0.029188789,0.0243375712,0.0161636004
0.3774,0.0282363407,0.0243375712,0.0161554061
0.3776,0.0274899616,0.0243375712,0.0161472308
0.3778,0.02736255,0.0243375712,0.0161390744
0.378,0.0277873863,0.0243375712,0.0161309367
0.3782,0.0281983719,0.0243375712,0.0161228179
0.3784,0.0277831471,0.0243375712,0.0161147178
0.3786,0.0258053002,0.0243375712,0.0161066365
0.3788,0.0219521685,0.0243375712,0.0160985739
0.379,0.0165412236,0.0243375712,0.0160905299
0.3792,0.0104709381,0.0243375712,0.0160825046
0.3794,0.00605370483,0.0243375712,0.0160744979
0.3796,0.0111759855,0.0243375712,0.0160665098
0.3798,0.0232915995,0.0242994383,0.0160585402
0.38,0.0368050283,0.024275508,0.0160505892
0.3802,0.0497644962,0.0242312191,0.0160426566
0.3804,0.060541777,0.0241471326,0.0160347425
0.3806,0.0684679386,0.0240917393,0.0160268468
0.3808,0.0737290063,0.0240549412,0.0160189695
0.381,0.076753057,0.0240152071,0.0160111106
0.3812,0.0778470571,0.0239907165,0.01600327
0.3814,0.0773544866,0.023943684,0.0159954477
0.3816,0.0759344793,0.0239084803,0.0159876437
0.3818,0.0744393513,0.0238949071,0.0159798579
0.382,0.0734053512,0.023872512,0.0159720903
0.3822,0.0726589933,0.0237906875,0.015964341
0.3824,0.0713602835,0.0236637471,0.0159566097
0.3826,0.0683495956,0.0235472431,0.0159488966
0.3828,0.062572832,0.0235472431,0.0159412016
0.383,0.0536180316,0.0235472431,0.0159335247
0.3832,0.0424470947,0.0235472431,0.0159258658
0.3834,0.0317504776,0.0235472431,0.0159182249
0.3836,0.0246239986,0.0235472431,0.015910602
0.3838,0.0222569951,0.0235472431,0.0159029971
0.384,0.0238551843,0.0235472431,0.01589541
0.3842,0.0273145915,0.0235472431,0.0158878409
0.3844,0.0297571083,0.0235472431,0.0158802896
0.3846,0.0298322924,0.0234267884,0.0158727562
0.3848,0.0288795085,0.0234267884,0.0158652405
0.385,0.0295985011,0.0234267884,0.0158577426
0.3852,0.0348119473,0.0234267884,0.0158502625
0.3854,0.0446477922,0.0234267884,0.0158428001
0.3856,0.054105762,0.0234267884,0.0158353554
0.3858,0.0593134327,0.0234267884,0.0158279284
0.386,0.0612143537,0.0234267884,0.015820519
0.3862,0.0624504501,0.0234267884,0.0158131272
0.3864,0.0637580628,0.0234267884,0.0158057529
0.3866,0.0629894726,0.0234267884,0.0157983963
0.3868,0.0572098173,0.0234267884,0.0157910571
0.387,0.0470811489,0.0234267884,0.0157837355
0.3872,0.0379740116,0.0234267884,0.0157764313
0.3874,0.0343359044,0.0234267884,0.0157691445
0.3876,0.036534185,0.0234267884,0.0157618752
0.3878,0.0427435085,0.0234267884,0.0157546232
0.388,0.0485627227,0.0234267884,0.0157473886
0.3882,0.0495781985,0.0234267884,0.0157401714
0.3884,0.046035439,0.0234267884,0.0157329714
0.3886,0.0415650982,0.0234267884,0.0157257888
0.3888,0.0385980846,0.0234267884,0.0157186233
0.389,0.0370371911,0.0235472431,0.0157114751
0.3892,0.0357483521,0.0236637471,0.0157043441
0.3894,0.0339440643,0.0237906875,0.0156972303
0.3896,0.0317523674,0.0238775794,0.0156901336
0.3898,0.0297874576,0.0239084803,0.015683054
0.39,0.0283547643,0.023943684,0.0156759915
0.3902,0.0272197721,0.0239907165,0.0156689461
0.3904,0.0258955402,0.0240152071,0.0156619177
0.3906,0.0239703819,0.0240152071,0.0156549063
0.3908,0.0213085371,0.0240152071,0.0156479119
0.391,0.0181880553,0.0240152071,0.0156409345
0.3912,0.0152608172,0.0240152071,0.015633974
0.3914,0.0130983784,0.0240152071,0.0156270304
0.3916,0.0117889354,0.0240152071,0.0156201037
0.3918,0.0110774358,0.0240549412,0.0156131938
0.392,0.0106347149,0.0240917393,0.0156063008
0.3922,0.0102243056,0.0240917393,0.0155994246
0.3924,0.00983271126,0.0240917393,0.0155925651
0.3926,0.00970237201,0.0240917393,0.0155857224
0.3928,0.0103073955,0.0240917393,0.0155788964
0.393,0.0122385,0.0240917393,0.0155720872
0.3932,0.0154767783,0.0240917393,0.0155652946
0.3934,0.0189892543,0.0240917393,0.0155585187
0.3936,0.0219643602,0.0240917393,0.0155517593
0.3938,0.0242898834,0.0240917393,0.0155450166
0.394,0.0260320277,0.0240917393,0.0155382905
0.3942,0.0271507572,0.0240917393,0.0155315809
0.3944,0.0276137736,0.0240917393,0.0155248879
0.3946,0.0275639818,0.0240917393,0.0155182113
0.3948,0.0272589984,0.0241471326,0.0155115512
0.395,0.0268915827,0.0242455946,0.0155049076
0.3952,0.0265919913,0.0242994383,0.0154982804
0.3954,0.0266248983,0.0243375712,0.0154916697
0.3956,0.0274599445,0.0244298742,0.0154850752
0.3958,0.0294802038,0.0245138948,0.0154784972
0.396,0.0324850787,0.0245138948,0.0154719355
0.3962,0.035493431,0.0245138948,0.0154653901
0.3964,0.0372659211,0.0245138948,0.0154588609
0.3966,0.037135087,0.0245138948,0.0154523481
0.3968,0.0353168774,0.0245138948,0.0154458515
0.397,0.0326259143,0.0245138948,0.015439371
0.3972,0.0301967103,0.0245138948,0.0154329068
0.3974,0.0294642952,0.0245138948,0.0154264587
0.3976,0.0315174701,0.0245138948,0.0154200268
0.3978,0.0356225881,0.0245138948,0.015413611
0.398,0.0398659877,0.0245138948,0.0154072113
0.3982,0.0429066804,0.0245138948,0.0154008277
0.3984,0.044218055,0.0245138948,0.0153944601
0.3986,0.0435820268,0.0245138948,0.0153881085
0.3988,0.0407298603,0.0245138948,0.0153817729
0.399,0.0356017794,0.0245138948,0.0153754534
0.3992,0.0292426348,0.0245138948,0.0153691497
0.3994,0.0240193631,0.0245138948,0.015362862
0.3996,0.0216615895,0.0245138948,0.0153565902
0.3998,0.0220050714,0.0245138948,0.0153503343
0.4,0.0240929594,0.0245138948,0.0153440943
0.4002,0.0265221343,0.0245138948,0.0153378701
0.4004,0.0275820059,0.0245138948,0.0153316617
0.4006,0.0265901315,0.0245138948,0.0153254691
0.4008,0.0244935993,0.0245138948,0.0153192923
0.401,0.0225641223,0.0245138948,0.0153131313
0.4012,0.0212895939,0.0245138948,0.015306986
0.4014,0.0206096217,0.0245138948,0.0153008563
0.4016,0.0204868461,0.0245790944,0.0152947424
0.4018,0.0210177368,0.0246563376,0.0152886441
0.402,0.0221035563,0.0247084886,0.0152825615
0.4022,0.0231248422,0.0248301411,0.0152764945
0.4024,0.0232534532,0.0249607338,0.0152704431
0.4026,0.0223931886,0.0250051409,0.0152644072
0.4028,0.0214656018,0.0250573496,0.015258387
0.403,0.0216221739,0.0251184024,0.0152523822
0.4032,0.023360394,0.025182216,0.015246393
0.4034,0.0258887518,0.0252771681,0.0152404192
0.4036,0.027691184,0.0253987254,0.0152344609
0.4038,0.0282099103,0.0255090686,0.0152285181
0.404,0.0279777103,0.025601156,0.0152225907
0.4042,0.0274797555,0.0256588382,0.0152166787
0.4044,0.0265599282,0.0256588382,0.015210782
0.4046,0.0246886766,0.0256588382,0.0152049008
0.4048,0.0218763765,0.0256588382,0.0151990348
0.405,0.0191781381,0.0256588382,0.0151931842
0.4052,0.0175036267,0.0256588382,0.0151873489
0.4054,0.0165956851,0.0256588382,0.0151815289
0.4056,0.015587735,0.0256588382,0.0151757241
0.4058,0.0136684398,0.0256588382,0.0151699346
0.406,0.0104774283,0.0256588382,0.0151641603
0.4062,0.00644295921,0.0256588382,0.0151584011
0.4064,0.00328715638,0.0256588382,0.0151526572
0.4066,0.00260913019,0.0256588382,0.0151469284
0.4068,0.00373700805,0.0256588382,0.0151412147
0.407,0.00606226725,0.0256588382,0.0151355162
0.4072,0.0084197124,0.0256588382,0.0151298327
0.4074,0.0102171742,0.0256588382,0.0151241643
0.4076,0.0115352509,0.0256588382,0.015118511
0.4078,0.0127325321,0.0256588382,0.0151128727
0.408,0.0140785383,0.0256588382,0.0151072494
0.4082,0.015356035,0.0256588382,0.0151016411
0.4084,0.0159541078,0.0256588382,0.0150960477
0.4086,0.0156221798,0.0256588382,0.0150904694
0.4088,0.0147115058,0.0256588382,0.0150849059
0.409,0.0137066453,0.0256588382,0.0150793574
0.4092,0.0129749107,0.0256588382,0.0150738237
0.4094,0.0128513224,0.0256588382,0.015068305
0.4096,0.0132416009,0.0256588382,0.0150628011
0.4098,0.013274646,0.0256588382,0.015057312
0.41,0.0126805966,0.0256588382,0.0150518377
0.4102,0.0116106449,0.0256588382,0.0150463783
0.4104,0.00999528635,0.0256588382,0.0150409336
0.4106,0.00783202062,0.0256588382,0.0150355037
0.4108,0.0061529246,0.0256588382,0.0150300885
0.411,0.00667664117,0.0256588382,0.015024688
0.4112,0.00927859638,0.0256588382,0.0150193023
0.4114,0.0122844347,0.0256588382,0.0150139312
0.4116,0.0145984488,0.0256588382,0.0150085747
0.4118,0.0156376896,0.0256588382,0.015003233
0.412,0.0151602068,0.0256588382,0.0149979058
0.4122,0.0136548505,0.0256588382,0.0149925933
0.4124,0.0124865928,0.0256588382,0.0149872953
0.4126,0.0126315219,0.0256588382,0.0149820119
0.4128,0.0134582808,0.0256588382,0.0149767431
0.413,0.0140601933,0.0256588382,0.0149714888
0.4132,0.0141003036,0.0256588382,0.014966249
0.4134,0.013515782,0.0256588382,0.0149610237
0.4136,0.0122229366,0.0256588382,0.0149558129
0.4138,0.0102707251,0.0256588382,0.0149506165
0.414,0.00866452642,0.0256588382,0.0149454346
0.4142,0.00847598709,0.0256588382,0.0149402671
0.4144,0.00880767507,0.025601156,0.014935114
0.4146,0.00875534476,0.0255090686,0.0149299753
0.4148,0.00798657318,0.0253987254,0.014924851
0.415,0.00645675163,0.0252771681,0.014919741
0.4152,0.00478449331,0.025182216,0.0149146453
0.4154,0.00404969525,0.0251184024,0.014909564
0.4156,0.00435668722,0.0250573496,0.0149044969
0.4158,0.00535587797,0.0250051409,0.0148994442
0.416,0.00699119562,0.0249607338,0.0148944057
0.4162,0.00968046233,0.0248301411,0.0148893814
0.4164,0.0135532061,0.0247084886,0.0148843714
0.4166,0.0172751487,0.0246563376,0.0148793756
0.4168,0.0196698686,0.0245790944,0.014874394
0.417,0.0209907513,0.0245138948,0.0148694265
0.4172,0.0218713765,0.0244298742,0.0148644733
0.4174,0.022528329,0.0243375712,0.0148595341
0.4176,0.0228619707,0.0242994383,0.0148546091
0.4178,0.0229491934,0.0242455946,0.0148496982
0.418,0.0233246304,0.0241471326,0.0148448014
0.4182,0.0247283006,0.0240917393,0.0148399186
0.4184,0.0274895325,0.0240549412,0.0148350499
0.4186,0.0306809919,0.0240152071,0.0148301953
0.4188,0.0322491458,0.0239907165,0.0148253546
0.419,0.0311115127,0.023943684,0.014820528
0.4192,0.028311843,0.023943684,0.0148157154
0.4194,0.0255534923,0.023943684,0.0148109167
0.4196,0.0237261908,0.023943684,0.014806132
0.4198,0.0230282664,0.0239084803,0.0148013612
0.42,0.0234931828,0.0238887643,0.0147966044
0.4202,0.0250207959,0.0238887643,0.0147918615
0.4204,0.0271540752,0.0238887643,0.0147871324
0.4206,0.0291384513,0.0238887643,0.0147824172
0.4208,0.0301909523,0.0238887643,0.0147777159
0.421,0.0298159191,0.0238887643,0.0147730285
0.4212,0.0280921153,0.0238887643,0.0147683548
0.4214,0.0256488196,0.0238887643,0.014763695
0.4216,0.0232873793,0.0238887643,0.0147590489
0.4218,0.0215742921,0.0238887643,0.0147544167
0.422,0.0206506779,0.0238763167,0.0147497982
0.4222,0.0203336239,0.0238763167,0.0147451934
0.4224,0.0204247061,0.0238763167,0.0147406024
0.4226,0.0209188628,0.023871324,0.0147360251
0.4228,0.0220131673,0.0238613765,0.0147314615
0.423,0.0240110511,0.0237906875,0.0147269115
0.4232,0.0270954895,0.0236842765,0.0147223753
0.4234,0.0311088681,0.0236842765,0.0147178527
0.4236,0.0356392439,0.0236842765,0.0147133437
0.4238,0.0401814428,0.0236842765,0.0147088483
0.424,0.044162422,0.0236842765,0.0147043666
0.4242,0.0470406858,0.0236842765,0.0146998984
0.4244,0.048539172,0.0236842765,0.0146954439
0.4246,0.0488061452,0.0236842765,0.0146910028
0.4248,0.0483422904,0.0236842765,0.0146865754
0.425,0.0477592253,0.0236842765,0.0146821614
0.4252,0.0475495849,0.0236842765,0.014677761
0.4254,0.0479919205,0.0236842765,0.0146733741
0.4256,0.0492045377,0.0236842765,0.0146690006
0.4258,0.0512568362,0.0236842765,0.0146646407
0.426,0.0541641213,0.0236842765,0.0146602942
0.4262,0.0576017256,0.0235969338,0.0146559611
0.4264,0.0604419972,0.0235223441,0.0146516414
0.4266,0.0607867834,0.0234809732,0.0146473352
0.4268,0.0571640697,0.0234193582,0.0146430424
0.427,0.0501880058,0.0233651734,0.0146387629
0.4272,0.04268859,0.0233425122,0.0146344968
0.4274,0.0374546035,0.0233081149,0.0146302441
0.4276,0.035376348,0.0232894894,0.0146260047
0.4278,0.0359736818,0.0232856248,0.0146217786
0.428,0.0380537646,0.0232815115,0.0146175658
0.4282,0.0400163388,0.023266303,0.0146133664
0.4284,0.0409166034,0.0231891477,0.0146091802
0.4286,0.0410170176,0.0231078958,0.0146050073
0.4288,0.0408298521,0.0231078958,0.0146008476
0.429,0.0400633626,0.0231078958,0.0145967012
0.4292,0.0375924344,0.0231078958,0.014592568
0.4294,0.0325520376,0.0231078958,0.014588448
0.4296,0.0256688567,0.0231078958,0.0145843412
0.4298,0.0190794204,0.0230831358,0.0145802476
0.43,0.0145664612,0.0230720512,0.0145761672
0.4302,0.0125360688,0.0230485233,0.0145720999
0.4304,0.0123745139,0.0230151234,0.0145680458
0.4306,0.0129102978,0.0229755869,0.0145640048
0.4308,0.0132263408,0.0229326959,0.0145599769
0.431,0.0130976303,0.0228890846,0.0145559621
0.4312,0.0124888657,0.0228555353,0.0145519604
0.4314,0.0111484688,0.0228277048,0.0145479718
0.4316,0.00884602317,0.0227402958,0.0145439962
0.4318,0.00648364968,0.022619202,0.0145400337
0.432,0.00539094853,0.0225462256,0.0145360842
0.4322,0.0051512092,0.0225230299,0.0145321478
0.4324,0.00513357429,0.0225124744,0.0145282243
0.4326,0.00527386667,0.0225124744,0.0145243138
0.4328,0.0061033912,0.0225124744,0.0145204164
0.433,0.00841189866,0.0225124744,0.0145165319
0.4332,0.0113660557,0.0225124744,0.0145126603
0.4334,0.0134558878,0.0225124744,0.0145088017
0.4336,0.0143678763,0.0225124744,0.014504956
0.4338,0.0142768008,0.0225230299,0.0145011233
0.434,0.0135481216,0.0225230299,0.0144973034
0.4342,0.0130812515,0.0225230299,0.0144934965
0.4344,0.0147666918,0.0225230299,0.0144897024
0.4346,0.0200806605,0.0225230299,0.0144859212
0.4348,0.0272383232,0.0225230299,0.0144821528
0.435,0.0336834299,0.0225230299,0.0144783973
0.4352,0.0381487294,0.0225230299,0.0144746546
0.4354,0.0403785972,0.0225230299,0.0144709247
0.4356,0.0406761655,0.0225230299,0.0144672077
0.4358,0.0395934197,0.0225230299,0.0144635034
0.436,0.0378878776,0.0225230299,0.0144598119
0.4362,0.0366719133,0.0225230299,0.0144561331
0.4364,0.0373491884,0.0225230299,0.0144524672
0.4366,0.040867814,0.0225230299,0.0144488139
0.4368,0.0468452602,0.0225124744,0.0144451734
0.437,0.0537537346,0.022504858,0.0144415456
0.4372,0.0597435827,0.0224478433,0.0144379306
0.4374,0.0633401534,0.0223873602,0.0144343282
0.4376,0.0639262749,0.0223719583,0.0144307385
0.4378,0.0618590295,0.0223585063,0.0144271614
0.438,0.0581493892,0.0223166134,0.014423597
0.4382,0.0539671706,0.0222616358,0.0144200453
0.4384,0.0503143787,0.0222270517,0.0144165062
0.4386,0.0479281447,0.0221564935,0.0144129797
0.4388,0.0472034377,0.0221534815,0.0144094659
0.439,0.0480058884,0.0221534815,0.0144059646
0.4392,0.0495455893,0.0221534815,0.0144024759
0.4394,0.0505919787,0.0221534815,0.0143989998
0.4396,0.0500556588,0.0221534815,0.0143955363
0.4398,0.0475321562,0.0221534815,0.0143920853
0.44,0.0432964899,0.0221534815,0.0143886469
0.4402,0.0377577065,0.0221534815,0.014385221
0.4404,0.0309609325,0.0221534815,0.0143818076
0.4406,0.0228490999,0.0221534815,0.0143784067
0.4408,0.015714722,0.0222064187,0.0143750183
0.441,0.0153942232,0.0222270517,0.0143716424
0.4412,0.0181693812,0.0222616358,0.014368279
0.4414,0.0212378578,0.0223166134,0.0143649281
0.4416,0.0238775542,0.0223585063,0.0143615896
0.4418,0.0253328059,0.0223719583,0.0143582635
0.442,0.0251429016,0.0223873602,0.0143549499
0.4422,0.0238675688,0.0224478433,0.0143516486
0.4424,0.0226742818,0.022504858,0.0143483598
0.4426,0.0222094307,0.0225124744,0.0143450834
0.4428,0.022278599,0.0225230299,0.0143418194
0.443,0.0223815318,0.0225462256,0.0143385678
0.4432,0.0223623848,0.022619202,0.0143353285
0.4434,0.0225177308,0.0227402958,0.0143321016
0.4436,0.0230687803,0.0228277048,0.014328887
0.4438,0.0236423622,0.0227402958,0.0143256847
0.444,0.0235515053,0.022619202,0.0143224948
0.4442,0.0228063098,0.0225462256,0.0143193172
0.4444,0.0223546279,0.0225230299,0.0143161519
0.4446,0.0232838703,0.0225124744,0.0143129989
0.4448,0.0260013586,0.022504858,0.0143098581
0.445,0.0293532874,0.0224478433,0.0143067297
0.4452,0.0312410446,0.0223873602,0.0143036135
0.4454,0.0311631252,0.0223719583,0.0143005095
0.4456,0.0304576909,0.0223585063,0.0142974178
0.4458,0.0304854414,0.0223166134,0.0142943383
0.446,0.0317925379,0.0222616358,0.0142912711
0.4462,0.034072899,0.0222270517,0.014288216
0.4464,0.0364653551,0.0222064187,0.0142851732
0.4466,0.0385306906,0.0222064187,0.0142821425
0.4468,0.0404615408,0.0222064187,0.0142791241
0.447,0.0422854948,0.0222064187,0.0142761178
0.4472,0.0435406447,0.0222064187,0.0142731236
0.4474,0.0435745145,0.0222064187,0.0142701416
0.4476,0.0419200296,0.0222064187,0.0142671718
0.4478,0.0384432449,0.0222064187,0.0142642141
0.448,0.0336097108,0.0221534815,0.0142612685
0.4482,0.0289479651,0.0220770828,0.014258335
0.4484,0.0259938305,0.0220478842,0.0142554136
0.4486,0.0252215303,0.0220362888,0.0142525043
0.4488,0.0274447749,0.0220218267,0.0142496071
0.449,0.0348959307,0.0220147011,0.014246722
0.4492,0.0458322876,0.0220091193,0.0142438489
0.4494,0.0511055562,0.0219666688,0.0142409879
0.4496,0.0476183176,0.0219666688,0.0142381389
0.4498,0.0415657615,0.0219023214,0.014235302
0.45,0.0386867614,0.0218738765,0.0142324771
0.4502,0.0391354493,0.0218713765,0.0142296642
0.4504,0.0404668127,0.0218268467,0.0142268634
0.4506,0.04005641,0.0217823169,0.0142240745
0.4508,0.0378797694,0.0217801643,0.0142212976
0.451,0.036684911,0.0217780117,0.0142185327
0.4512,0.0384645244,0.0217801643,0.0142157798
0.4514,0.0424373858,0.0217823169,0.0142130389
0.4516,0.0450309823,0.0218268467,0.0142103099
0.4518,0.0428165184,0.0218713765,0.0142075928
0.452,0.0368238678,0.0218268467,0.0142048877
0.4522,0.0313578092,0.0217823169,0.0142021945
0.4524,0.0290115232,0.0217801643,0.0141995132
0.4526,0.0293384325,0.0217780117,0.0141968439
0.4528,0.0303194657,0.0217801643,0.0141941864
